Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
4171.171,75.8,-779.7,239.8,1.229,1.174,-1.207,1.159
4173.152,75.8,-779.7,239.8,1.229,1.174,-1.207,1.159
4175.154,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
4177.159,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
4179.147999999999,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
4181.171,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
4183.159,75.8,-779.7,239.8,1.229,1.174,-1.207,1.159
4185.17,75.8,-779.7,239.8,1.229,1.174,-1.207,1.159
4187.171,75.8,-779.7,239.8,1.229,1.174,-1.207,1.159
4189.171,75.8,-779.7,239.8,1.229,1.174,-1.207,1.159
4191.170999999999,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
4192.687,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
4194.704,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
4196.696,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
4198.705999999999,75.8,-779.7,239.8,1.229,1.174,-1.207,1.37
4200.696,75.8,-779.7,239.8,1.229,1.174,-1.207,1.37
4203.289,75.8,-779.7,239.8,1.229,1.174,-1.207,1.37
4205.243,75.8,-779.7,239.8,1.229,1.174,-1.207,1.37
4207.243,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
4209.237,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
4211.235000000001,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
4213.742,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
4215.749,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
4217.749000000001,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
4219.761,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
4221.7609999999995,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
4224.289,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
4226.301,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
4228.299,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
4230.312,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
4232.323,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
4234.911,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
4236.862,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
4238.862,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
4240.875,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
4242.871,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
4245.392,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
4247.409000000001,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
4251.422,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
4253.409000000001,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
4255.951999999999,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
4257.985,75.8,-779.7,239.8,1.229,1.174,-1.207,1.406
4259.967,75.8,-779.7,239.8,1.229,1.174,-1.207,1.406
4261.973,75.8,-779.7,239.8,1.229,1.174,-1.207,1.406
