Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
4097.454,95.9,-779.9,240.0,1.229,1.175,-1.208,1.16
4099.563,95.9,-779.9,240.0,1.229,1.175,-1.208,1.16
4103.081999999999,95.9,-779.9,240.0,1.229,1.175,-1.208,1.16
4105.111,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
4107.112,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
4108.6179999999995,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
4110.627,95.9,-779.9,240.0,1.229,1.175,-1.208,1.406
4112.629,95.9,-779.9,240.0,1.229,1.175,-1.208,1.406
4114.629,95.9,-779.9,240.0,1.229,1.175,-1.208,1.406
4116.627,95.9,-779.9,240.0,1.229,1.175,-1.208,1.406
4119.215999999999,95.9,-779.9,240.0,1.229,1.175,-1.208,1.406
4121.147,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
4123.155,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
4125.155000000001,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
4127.167,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
4129.758,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
4131.682,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
4133.682000000001,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
4135.705,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
4137.682,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
4140.191,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
4142.222000000001,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
4144.222,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
4146.222,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
4148.222,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
4150.737,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
4152.78,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
4154.77,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
4156.779,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
4158.757,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
4161.285000000001,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
4163.305,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
4165.317,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
4167.304999999999,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
4169.304999999999,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
4171.327,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
4174.877,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
4176.887,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
4178.877,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
4180.864,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
4184.455,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
4186.465,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
4190.456,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
4191.995000000001,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
4194.0289999999995,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
4196.044,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
4198.016,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
4200.0289999999995,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
4202.56,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
4204.597,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
4206.5960000000005,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
4208.597,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
4210.593,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
4213.208,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
4215.150000000001,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
4217.150000000001,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
4219.141,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
4221.15,95.9,-779.9,240.0,1.229,1.175,-1.208,1.371
4223.7,95.9,-779.9,240.0,1.229,1.175,-1.208,1.371
4225.744,95.9,-779.9,240.0,1.229,1.175,-1.208,1.371
4227.722,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
4229.714000000001,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
4231.7210000000005,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
4234.263999999999,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
4236.286,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
4238.285,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
4240.298,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
4242.299,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
4244.814,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
4246.856,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
4248.8460000000005,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
4250.834,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
4252.846,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
4255.441,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
4257.418000000001,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
4259.419,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
4261.429,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
4263.406,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
4265.937,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
