Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
4121.768999999999,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
4123.776000000001,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
4125.776,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
4127.782,75.9,-759.9,239.9,1.23,1.175,-1.207,1.371
4129.776,75.9,-759.9,239.9,1.23,1.175,-1.207,1.371
4132.283,75.9,-759.9,239.9,1.23,1.175,-1.207,1.371
4133.813,75.9,-759.9,239.9,1.23,1.175,-1.207,1.371
4135.818,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
4137.819,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
4139.819,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
4141.8189999999995,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
4143.326,75.9,-759.9,239.9,1.23,1.175,-1.207,1.371
4145.331999999999,75.9,-759.9,239.9,1.23,1.175,-1.207,1.371
4149.332,75.9,-759.9,239.9,1.23,1.175,-1.207,1.371
4151.335,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
4153.335,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
4156.519,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
4158.509,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
4160.509,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
4162.512000000001,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
4164.562,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
4166.562,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
4168.562,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
4170.567,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
4172.565,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
4174.629000000001,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
4176.629,75.9,-759.9,239.9,1.23,1.175,-1.207,1.371
4178.628,75.9,-759.9,239.9,1.23,1.175,-1.207,1.371
4180.628,75.9,-759.9,239.9,1.23,1.175,-1.207,1.371
4182.630999999999,75.9,-759.9,239.9,1.23,1.175,-1.207,1.371
4184.852,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
4186.852,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
4188.854,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
4190.856,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
4192.853999999999,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
4194.924999999999,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
4196.925,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
4198.926,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
4200.925,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
4202.924999999999,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
4204.994,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
4206.995,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
4208.994,75.9,-759.9,239.9,1.23,1.175,-1.207,1.37
4210.995,75.9,-759.9,239.9,1.23,1.175,-1.207,1.37
4215.046,75.9,-759.9,239.9,1.23,1.175,-1.207,1.37
4217.041,75.9,-759.9,239.9,1.23,1.175,-1.207,1.37
4219.041,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
4221.040999999999,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
4223.041,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
4224.545,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
4226.5509999999995,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
4228.55,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
4230.551,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
4232.553,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
4234.058,75.9,-759.9,239.9,1.23,1.175,-1.207,1.125
4236.132,75.9,-759.9,239.9,1.23,1.175,-1.207,1.125
4238.133000000001,75.9,-759.9,239.9,1.23,1.175,-1.207,1.125
4240.132,75.9,-759.9,239.9,1.23,1.175,-1.207,1.125
4244.131,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
4246.273,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
4248.2699999999995,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
4250.27,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
4252.273999999999,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
4254.27,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
4256.343,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
4258.343,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
4260.343,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
4262.343000000001,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
4264.344,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
