Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
4110.834,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
4112.816,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
4115.3550000000005,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
4117.375,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
4119.366,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
4121.374000000001,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
4123.397,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
4126.01,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
4128.044,75.9,-800.0,239.7,1.229,1.174,-1.207,1.301
4130.03,75.9,-800.0,239.7,1.229,1.174,-1.207,1.301
4132.030000000001,75.9,-800.0,239.7,1.229,1.174,-1.207,1.301
4134.042,75.9,-800.0,239.7,1.229,1.174,-1.207,1.301
4136.538,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
4138.555,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
4140.568,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
4142.556,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
4144.578,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
4147.084000000001,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
4149.116,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
4151.116,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
4153.116,75.9,-800.0,239.7,1.229,1.174,-1.207,1.335
4155.116,75.9,-800.0,239.7,1.229,1.174,-1.207,1.335
4157.6320000000005,75.9,-800.0,239.7,1.229,1.174,-1.207,1.335
4159.652,75.9,-800.0,239.7,1.229,1.174,-1.207,1.335
4161.651,75.9,-800.0,239.7,1.229,1.174,-1.207,1.336
4164.544,75.9,-800.0,239.7,1.229,1.174,-1.207,1.336
4166.561,75.9,-800.0,239.7,1.229,1.174,-1.207,1.336
4168.09,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
4170.109,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
4172.122,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
4174.121999999999,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
4176.109,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
4178.664000000001,75.9,-800.0,239.7,1.229,1.174,-1.207,1.16
4180.677000000001,75.9,-800.0,239.7,1.229,1.174,-1.207,1.16
4182.6759999999995,75.9,-800.0,239.7,1.229,1.174,-1.207,1.16
4184.675,75.9,-800.0,239.7,1.229,1.174,-1.207,1.16
4186.683999999999,75.9,-800.0,239.7,1.229,1.174,-1.207,1.124
4189.278,75.9,-800.0,239.7,1.229,1.174,-1.207,1.124
4191.238,75.9,-800.0,239.7,1.229,1.174,-1.207,1.124
4193.225,75.9,-800.0,239.7,1.229,1.174,-1.207,1.124
4195.226,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
4197.237999999999,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
4199.809,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
4201.755,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
4203.755,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
4205.743,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
4207.755,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
4210.299,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
4212.31,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
4214.317999999999,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
4216.332,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
4218.317,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
4220.848,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
4223.410000000001,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
4225.443,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
4227.43,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
4229.443,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
4230.96,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
4234.99,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
4237.085,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
4241.508,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
4244.5830000000005,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
4247.583,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
4251.5869999999995,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
4253.597,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
4257.169,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
4260.176,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
4264.174,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
